,bed,bath,acre_lot,zip_code,house_size,price,prev_sold_year,latitude,longitude,county
7341,2.0,3.0,0.02,19102.0,1645.0,1449000.0,2014.0,39.952783,-75.165586,14.0
7343,2.0,2.0,0.02,19102.0,1272.0,369900.0,2011.0,39.952783,-75.165586,14.0
7344,2.0,3.0,0.02,19102.0,1645.0,1580000.0,2019.0,39.952783,-75.165586,14.0
7345,2.0,2.0,0.02,19102.0,2225.0,950000.0,2013.0,39.952783,-75.165586,14.0
7346,2.0,2.0,0.02,19102.0,1200.0,750000.0,2017.0,39.952783,-75.165586,14.0
7347,1.0,1.0,0.02,19102.0,777.0,235000.0,2008.0,39.952783,-75.165586,14.0
7348,1.0,2.0,0.02,19102.0,1294.0,300000.0,2009.0,39.952783,-75.165586,14.0
7349,3.0,2.0,0.02,19102.0,2519.0,799900.0,2011.0,39.952783,-75.165586,14.0
7350,1.0,1.0,0.02,19102.0,969.0,285000.0,2013.0,39.952783,-75.165586,14.0
7351,2.0,2.0,0.02,19102.0,1140.0,975000.0,2019.0,39.952783,-75.165586,14.0
7353,1.0,2.0,0.02,19102.0,932.0,309000.0,2008.0,39.952783,-75.165586,14.0
7354,2.0,2.0,0.02,19102.0,1200.0,675000.0,2008.0,39.952783,-75.165586,14.0
7355,4.0,3.0,0.02,19102.0,2412.0,1199000.0,2009.0,39.952783,-75.165586,14.0
7356,2.0,2.0,0.02,19102.0,1263.0,525000.0,2016.0,39.952783,-75.165586,14.0
7357,1.0,1.0,0.02,19102.0,883.0,259000.0,2016.0,39.952783,-75.165586,14.0
7360,1.0,1.0,0.02,19102.0,736.0,275000.0,2006.0,39.952783,-75.165586,14.0
7361,1.0,1.0,0.02,19102.0,737.0,263000.0,2014.0,39.952783,-75.165586,14.0
7362,1.0,1.0,0.02,19102.0,861.0,269999.0,2015.0,39.952783,-75.165586,14.0
7363,2.0,2.0,0.02,19102.0,1306.0,1099000.0,2017.0,39.952783,-75.165586,14.0
7364,2.0,2.0,0.02,19102.0,1314.0,539000.0,2012.0,39.952783,-75.165586,14.0
7365,2.0,2.0,0.02,19102.0,1140.0,950000.0,2017.0,39.952783,-75.165586,14.0
7367,4.0,2.0,0.05,19141.0,1650.0,262500.0,2020.0,40.037574,-75.145697,9.0
7369,3.0,1.0,0.03,19141.0,1408.0,115000.0,1993.0,40.037574,-75.145697,9.0
7370,3.0,2.0,0.03,19141.0,1496.0,214900.0,2021.0,40.037574,-75.145697,9.0
7374,6.0,2.0,0.04,19141.0,1120.0,208500.0,2009.0,40.037574,-75.145697,9.0
7375,3.0,2.0,0.04,19141.0,1768.0,223999.0,2015.0,40.037574,-75.145697,9.0
7376,4.0,2.0,0.06,19141.0,2048.0,225000.0,2018.0,40.037574,-75.145697,9.0
7377,3.0,2.0,0.03,19141.0,1292.0,234900.0,2020.0,40.037574,-75.145697,9.0
7378,4.0,2.0,0.04,19141.0,1452.0,215000.0,2016.0,40.037574,-75.145697,9.0
7379,4.0,2.0,0.05,19141.0,1242.0,204900.0,2022.0,40.037574,-75.145697,9.0
7380,3.0,2.0,0.02,19141.0,1080.0,170000.0,1995.0,40.037574,-75.145697,9.0
7381,3.0,2.0,0.03,19141.0,1796.0,299000.0,2021.0,40.037574,-75.145697,9.0
7383,4.0,3.0,0.04,19141.0,1760.0,259900.0,2021.0,40.037574,-75.145697,9.0
7384,3.0,2.0,0.05,19141.0,1320.0,135000.0,2021.0,40.037574,-75.145697,9.0
7386,5.0,2.0,0.15,19141.0,2500.0,160000.0,1988.0,40.037574,-75.145697,9.0
7388,3.0,1.0,0.13,19141.0,960.0,199900.0,2016.0,40.037574,-75.145697,9.0
7389,3.0,3.0,0.04,19141.0,1432.0,260000.0,2018.0,40.037574,-75.145697,9.0
7390,4.0,1.0,0.04,19141.0,1700.0,150000.0,2011.0,40.037574,-75.145697,9.0
7391,4.0,3.0,0.03,19141.0,1807.0,289900.0,2021.0,40.037574,-75.145697,9.0
7392,3.0,3.0,0.04,19141.0,2250.0,185000.0,1988.0,40.037574,-75.145697,9.0
7394,2.0,2.0,0.03,19141.0,1280.0,175000.0,2019.0,40.037574,-75.145697,9.0
7396,3.0,1.0,0.03,19141.0,1200.0,160000.0,1993.0,40.037574,-75.145697,9.0
7398,3.0,1.0,0.03,19141.0,1140.0,99500.0,2018.0,40.037574,-75.145697,9.0
7400,3.0,2.0,0.03,19141.0,1400.0,179000.0,1992.0,40.037574,-75.145697,9.0
7402,4.0,4.0,0.07,19141.0,2122.0,349000.0,1999.0,40.037574,-75.145697,9.0
7403,4.0,2.0,0.08,19141.0,1350.0,229900.0,2016.0,40.037574,-75.145697,9.0
7404,4.0,3.0,0.04,19141.0,1456.0,255000.0,2015.0,40.037574,-75.145697,9.0
7405,3.0,2.0,0.05,19141.0,1590.0,83000.0,2017.0,40.037574,-75.145697,9.0
7408,4.0,2.0,0.03,19141.0,1336.0,235000.0,2020.0,40.037574,-75.145697,9.0
7409,3.0,1.0,0.06,19141.0,1278.0,140000.0,1981.0,40.037574,-75.145697,9.0
7411,5.0,2.0,0.04,19141.0,1604.0,145000.0,2016.0,40.037574,-75.145697,9.0
7412,4.0,1.0,0.05,19141.0,1600.0,100000.0,2006.0,40.037574,-75.145697,9.0
7416,4.0,4.0,0.09,19141.0,2172.0,339999.0,1997.0,40.037574,-75.145697,9.0
7419,3.0,2.0,0.03,19141.0,1220.0,150000.0,1986.0,40.037574,-75.145697,9.0
7421,3.0,1.0,0.02,19141.0,1320.0,135000.0,2019.0,40.037574,-75.145697,9.0
7422,4.0,1.0,0.04,19141.0,1440.0,164499.0,1984.0,40.037574,-75.145697,9.0
7424,3.0,1.0,0.03,19141.0,1104.0,120000.0,2004.0,40.037574,-75.145697,9.0
7425,4.0,2.0,0.05,19141.0,1600.0,215000.0,1992.0,40.037574,-75.145697,9.0
7426,4.0,2.0,0.07,19141.0,2368.0,250000.0,2019.0,40.037574,-75.145697,9.0
7428,3.0,2.0,0.03,19141.0,1140.0,77000.0,2020.0,40.037574,-75.145697,9.0
7429,5.0,2.0,0.02,19141.0,1600.0,295000.0,2022.0,40.037574,-75.145697,9.0
7430,3.0,2.0,0.04,19141.0,1152.0,27000.0,1975.0,40.037574,-75.145697,9.0
7431,3.0,2.0,0.03,19141.0,1152.0,188000.0,2000.0,40.037574,-75.145697,9.0
7432,3.0,2.0,0.03,19141.0,1210.0,185000.0,1995.0,40.037574,-75.145697,9.0
7433,3.0,2.0,0.05,19141.0,1152.0,25000.0,1994.0,40.037574,-75.145697,9.0
7435,3.0,2.0,0.03,19141.0,1374.0,220000.0,2020.0,40.037574,-75.145697,9.0
7436,4.0,3.0,0.04,19141.0,1600.0,279900.0,2021.0,40.037574,-75.145697,9.0
7437,5.0,3.0,0.08,19141.0,1830.0,329900.0,2022.0,40.037574,-75.145697,9.0
7439,3.0,2.0,0.04,19141.0,1350.0,239999.0,1980.0,40.037574,-75.145697,9.0
7440,3.0,2.0,0.04,19141.0,1278.0,230000.0,2008.0,40.037574,-75.145697,9.0
7441,3.0,2.0,0.04,19141.0,1320.0,229900.0,1989.0,40.037574,-75.145697,9.0
7442,3.0,2.0,0.03,19141.0,1336.0,175800.0,1982.0,40.037574,-75.145697,9.0
7443,3.0,2.0,0.04,19141.0,1592.0,220000.0,2017.0,40.037574,-75.145697,9.0
7444,3.0,1.0,0.03,19141.0,1016.0,150000.0,2018.0,40.037574,-75.145697,9.0
7446,6.0,4.0,0.75,19095.0,4786.0,729000.0,1999.0,40.086002,-75.151408,9.0
7447,2.0,1.0,0.02,19095.0,893.0,105000.0,2020.0,40.086002,-75.151408,9.0
7448,1.0,1.0,0.02,19095.0,671.0,124900.0,2003.0,40.086002,-75.151408,9.0
7450,5.0,4.0,0.51,19095.0,4210.0,490000.0,1997.0,40.086002,-75.151408,9.0
7451,4.0,3.0,1.17,19095.0,2555.0,529000.0,2021.0,40.086002,-75.151408,9.0
7452,3.0,3.0,0.03,19095.0,1804.0,299900.0,2016.0,40.086002,-75.151408,9.0
7453,3.0,3.0,0.33,19095.0,1966.0,420000.0,2002.0,40.086002,-75.151408,9.0
7455,3.0,2.0,0.31,19013.0,2560.0,275000.0,1985.0,39.848281,-75.377981,7.0
7456,3.0,2.0,0.15,19013.0,1602.0,195000.0,2011.0,39.848281,-75.377981,7.0
7457,3.0,1.0,0.03,19013.0,1104.0,75000.0,1998.0,39.848281,-75.377981,7.0
7458,3.0,1.0,0.03,19013.0,833.0,65000.0,1983.0,39.848281,-75.377981,7.0
7461,3.0,1.0,0.02,19013.0,882.0,55000.0,1981.0,39.848281,-75.377981,7.0
7462,5.0,1.0,0.05,19013.0,2016.0,70000.0,1987.0,39.848281,-75.377981,7.0
7466,4.0,2.0,0.15,19013.0,1776.0,115000.0,2021.0,39.848281,-75.377981,7.0
7469,3.0,1.0,0.03,19013.0,1108.0,49950.0,1983.0,39.848281,-75.377981,7.0
7470,3.0,1.0,0.02,19013.0,724.0,15000.0,2006.0,39.848281,-75.377981,7.0
7472,2.0,1.0,0.18,19013.0,1152.0,122900.0,2021.0,39.848281,-75.377981,7.0
7473,3.0,1.0,0.07,19013.0,1088.0,95000.0,2007.0,39.848281,-75.377981,7.0
7475,4.0,2.0,0.04,19013.0,1672.0,99900.0,1988.0,39.848281,-75.377981,7.0
7476,3.0,1.0,0.05,19013.0,1408.0,105000.0,2006.0,39.848281,-75.377981,7.0
7477,3.0,1.0,0.06,19013.0,1525.0,158000.0,2014.0,39.848281,-75.377981,7.0
7478,3.0,1.0,0.03,19013.0,1124.0,55000.0,1984.0,39.848281,-75.377981,7.0
7480,3.0,1.0,0.05,19013.0,1536.0,64500.0,2012.0,39.848281,-75.377981,7.0
7482,3.0,1.0,0.04,19013.0,1152.0,95000.0,1999.0,39.848281,-75.377981,7.0
7483,3.0,1.0,0.04,19013.0,1522.0,149900.0,2021.0,39.848281,-75.377981,7.0
7486,3.0,1.0,0.04,19013.0,1152.0,85000.0,1996.0,39.848281,-75.377981,7.0
7487,3.0,2.0,0.05,19013.0,1216.0,140000.0,2007.0,39.848281,-75.377981,7.0
7488,3.0,1.0,0.03,19013.0,1064.0,49900.0,1978.0,39.848281,-75.377981,7.0
7490,3.0,2.0,0.05,19013.0,2700.0,170000.0,2007.0,39.848281,-75.377981,7.0
7491,3.0,1.0,0.02,19013.0,908.0,55000.0,2008.0,39.848281,-75.377981,7.0
7492,3.0,1.0,0.02,19013.0,1152.0,220000.0,2007.0,39.848281,-75.377981,7.0
7493,3.0,1.0,0.04,19013.0,1206.0,70000.0,2014.0,39.848281,-75.377981,7.0
7494,3.0,1.0,0.03,19013.0,1372.0,110000.0,2019.0,39.848281,-75.377981,7.0
7495,5.0,4.0,0.08,19013.0,2523.0,149900.0,2014.0,39.848281,-75.377981,7.0
7496,3.0,1.0,0.03,19013.0,833.0,115000.0,2018.0,39.848281,-75.377981,7.0
7497,3.0,1.0,0.09,19013.0,1152.0,115000.0,2007.0,39.848281,-75.377981,7.0
7500,4.0,2.0,0.05,19013.0,1792.0,107000.0,2004.0,39.848281,-75.377981,7.0
7501,3.0,1.0,0.06,19013.0,1218.0,60000.0,2001.0,39.848281,-75.377981,7.0
7503,3.0,2.0,0.06,19013.0,1216.0,140000.0,2007.0,39.848281,-75.377981,7.0
7504,3.0,2.0,0.04,19013.0,1152.0,69000.0,1998.0,39.848281,-75.377981,7.0
7505,3.0,2.0,0.08,19013.0,1736.0,125000.0,2004.0,39.848281,-75.377981,7.0
7506,3.0,1.0,0.04,19013.0,1152.0,128000.0,2005.0,39.848281,-75.377981,7.0
7508,4.0,2.0,0.05,19013.0,1568.0,150000.0,2006.0,39.848281,-75.377981,7.0
7509,4.0,2.0,0.02,19013.0,1232.0,149000.0,1980.0,39.848281,-75.377981,7.0
7510,3.0,2.0,0.05,19013.0,1456.0,55000.0,2017.0,39.848281,-75.377981,7.0
7511,3.0,3.0,0.15,19013.0,2015.0,239900.0,2008.0,39.848281,-75.377981,7.0
7512,4.0,1.0,0.11,19013.0,1986.0,265000.0,2017.0,39.848281,-75.377981,7.0
7513,3.0,1.0,0.04,19013.0,1152.0,185000.0,2022.0,39.848281,-75.377981,7.0
7516,3.0,1.0,0.02,19013.0,1132.0,90000.0,2003.0,39.848281,-75.377981,7.0
7517,3.0,1.0,0.02,19013.0,1134.0,130000.0,2020.0,39.848281,-75.377981,7.0
7521,3.0,1.0,0.03,19013.0,1358.0,134800.0,1983.0,39.848281,-75.377981,7.0
7522,4.0,2.0,0.02,19013.0,1152.0,119000.0,1995.0,39.848281,-75.377981,7.0
7523,2.0,2.0,0.09,19013.0,1296.0,119000.0,1995.0,39.848281,-75.377981,7.0
7524,3.0,1.0,0.05,19013.0,1088.0,80000.0,1996.0,39.848281,-75.377981,7.0
7525,3.0,2.0,0.04,19013.0,1436.0,119000.0,1992.0,39.848281,-75.377981,7.0
7529,3.0,1.0,0.04,19013.0,1659.0,129000.0,1997.0,39.848281,-75.377981,7.0
7532,3.0,1.0,0.03,19013.0,1008.0,65000.0,1988.0,39.848281,-75.377981,7.0
7533,3.0,1.0,0.04,19013.0,1218.0,170000.0,2007.0,39.848281,-75.377981,7.0
7534,3.0,1.0,0.08,19013.0,1097.0,140000.0,1992.0,39.848281,-75.377981,7.0
7536,2.0,1.0,0.02,19013.0,910.0,35000.0,1989.0,39.848281,-75.377981,7.0
7537,3.0,2.0,0.02,19013.0,1152.0,24500.0,1997.0,39.848281,-75.377981,7.0
7538,4.0,2.0,0.21,19036.0,2218.0,174900.0,1994.0,39.903578,-75.293355,3.0
7539,3.0,2.0,0.17,19036.0,1581.0,260000.0,2009.0,39.903578,-75.293355,3.0
7540,4.0,2.0,0.04,19036.0,1152.0,199000.0,2017.0,39.903578,-75.293355,3.0
7541,2.0,2.0,0.02,19036.0,1386.0,135000.0,2014.0,39.903578,-75.293355,3.0
7542,1.0,1.0,0.02,19036.0,635.0,85000.0,1984.0,39.903578,-75.293355,3.0
7543,3.0,1.0,0.05,19036.0,1152.0,200000.0,2009.0,39.903578,-75.293355,3.0
7545,1.0,1.0,0.02,19036.0,768.0,80000.0,2009.0,39.903578,-75.293355,3.0
7546,3.0,1.0,0.07,19036.0,1219.0,185000.0,2014.0,39.903578,-75.293355,3.0
7547,4.0,2.0,0.17,19036.0,1880.0,311000.0,2003.0,39.903578,-75.293355,3.0
7548,3.0,2.0,0.05,19036.0,1152.0,210000.0,2017.0,39.903578,-75.293355,3.0
7549,3.0,1.0,0.12,19036.0,1472.0,230000.0,2018.0,39.903578,-75.293355,3.0
7550,3.0,1.0,0.07,19036.0,1152.0,110000.0,2008.0,39.903578,-75.293355,3.0
7551,1.0,1.0,0.02,19036.0,768.0,42000.0,2004.0,39.903578,-75.293355,3.0
7552,3.0,2.0,0.04,19036.0,1152.0,215000.0,2017.0,39.903578,-75.293355,3.0
7554,2.0,1.0,0.08,19036.0,1076.0,186000.0,2018.0,39.903578,-75.293355,3.0
7558,2.0,1.0,0.02,19036.0,609.0,69900.0,2018.0,39.903578,-75.293355,3.0
7559,3.0,1.0,0.03,19036.0,1120.0,197500.0,2006.0,39.903578,-75.293355,3.0
7560,4.0,2.0,0.07,19036.0,1760.0,209000.0,1994.0,39.903578,-75.293355,3.0
7561,3.0,1.0,0.18,19036.0,1270.0,214900.0,2003.0,39.903578,-75.293355,3.0
7562,4.0,2.0,0.1,19036.0,2213.0,265000.0,2011.0,39.903578,-75.293355,3.0
7563,3.0,2.0,0.05,19036.0,1152.0,190000.0,1995.0,39.903578,-75.293355,3.0
7564,3.0,1.0,0.04,19036.0,1152.0,199500.0,2015.0,39.903578,-75.293355,3.0
7565,2.0,1.0,0.03,19036.0,896.0,170000.0,2017.0,39.903578,-75.293355,3.0
7566,4.0,2.0,0.05,19036.0,1152.0,200000.0,2000.0,39.903578,-75.293355,3.0
7567,3.0,2.0,0.06,19036.0,1152.0,199900.0,2013.0,39.903578,-75.293355,3.0
7570,5.0,2.0,0.08,19036.0,1152.0,250000.0,2009.0,39.903578,-75.293355,3.0
7571,3.0,1.0,0.05,19036.0,1152.0,179900.0,2016.0,39.903578,-75.293355,3.0
7572,2.0,1.0,0.17,19036.0,981.0,244900.0,2022.0,39.903578,-75.293355,3.0
7574,3.0,2.0,0.08,19036.0,1576.0,199900.0,2005.0,39.903578,-75.293355,3.0
7575,3.0,2.0,0.06,19036.0,1184.0,244500.0,2004.0,39.903578,-75.293355,3.0
7576,4.0,2.0,0.02,19036.0,1680.0,239900.0,1987.0,39.903578,-75.293355,3.0
7577,4.0,3.0,0.09,19036.0,1848.0,250000.0,2019.0,39.903578,-75.293355,3.0
7578,3.0,1.0,0.05,19036.0,1008.0,180000.0,2011.0,39.903578,-75.293355,3.0
7580,4.0,2.0,0.1,19036.0,2013.0,260000.0,2014.0,39.903578,-75.293355,3.0
7583,3.0,1.0,0.05,19036.0,1152.0,200000.0,2022.0,39.903578,-75.293355,3.0
7584,4.0,3.0,0.05,19070.0,2600.0,244900.0,1991.0,39.906248,-75.324733,3.0
7586,2.0,2.0,0.1,19070.0,1419.0,235000.0,2018.0,39.906248,-75.324733,3.0
7587,4.0,2.0,0.07,19070.0,2112.0,349900.0,2001.0,39.906248,-75.324733,3.0
7589,3.0,2.0,0.09,19070.0,1411.0,275900.0,2014.0,39.906248,-75.324733,3.0
7590,3.0,4.0,0.17,19070.0,3142.0,435000.0,2017.0,39.906248,-75.324733,3.0
7591,4.0,2.0,0.51,19070.0,1854.0,499900.0,2017.0,39.906248,-75.324733,3.0
7592,3.0,3.0,0.18,19070.0,1648.0,349900.0,2005.0,39.906248,-75.324733,3.0
7593,3.0,1.0,0.06,19070.0,1024.0,235000.0,2010.0,39.906248,-75.324733,3.0
7594,3.0,2.0,0.16,19070.0,1392.0,329900.0,2000.0,39.906248,-75.324733,3.0
7595,2.0,1.0,0.03,19153.0,936.0,109900.0,2001.0,39.893446,-75.229648,3.0
7596,3.0,1.0,0.09,19153.0,1106.0,205000.0,2002.0,39.893446,-75.229648,3.0
7598,3.0,2.0,0.03,19153.0,1528.0,249900.0,2022.0,39.893446,-75.229648,3.0
7599,3.0,2.0,0.03,19153.0,1140.0,125000.0,2017.0,39.893446,-75.229648,3.0
7600,3.0,2.0,0.07,19153.0,1440.0,260000.0,2016.0,39.893446,-75.229648,3.0
7601,3.0,2.0,0.06,19153.0,1260.0,290000.0,2019.0,39.893446,-75.229648,3.0
7602,3.0,3.0,0.06,19153.0,1488.0,269900.0,1992.0,39.893446,-75.229648,3.0
7604,4.0,2.0,0.09,19153.0,1800.0,300000.0,2014.0,39.893446,-75.229648,3.0
7605,4.0,2.0,0.03,19153.0,1256.0,225000.0,1998.0,39.893446,-75.229648,3.0
7606,3.0,2.0,0.08,19153.0,1290.0,247000.0,2017.0,39.893446,-75.229648,3.0
7607,3.0,2.0,0.03,19153.0,1040.0,191000.0,2004.0,39.893446,-75.229648,3.0
7608,3.0,2.0,0.06,19153.0,860.0,299900.0,2016.0,39.893446,-75.229648,3.0
7609,3.0,1.0,0.03,19153.0,992.0,225000.0,2011.0,39.893446,-75.229648,3.0
7610,3.0,1.0,0.04,19153.0,1223.0,259000.0,2021.0,39.893446,-75.229648,3.0
7612,3.0,1.0,0.03,19153.0,1120.0,110000.0,2019.0,39.893446,-75.229648,3.0
7613,3.0,3.0,0.04,19153.0,2040.0,250000.0,2020.0,39.893446,-75.229648,3.0
7616,3.0,1.0,0.03,19153.0,900.0,105000.0,2018.0,39.893446,-75.229648,3.0
7617,3.0,3.0,0.1,19153.0,1360.0,690000.0,2000.0,39.893446,-75.229648,3.0
7618,3.0,1.0,0.03,19153.0,1028.0,239900.0,2021.0,39.893446,-75.229648,3.0
7619,3.0,2.0,0.03,19153.0,960.0,87000.0,2008.0,39.893446,-75.229648,3.0
7620,3.0,1.0,0.05,19153.0,1280.0,240000.0,1993.0,39.893446,-75.229648,3.0
7621,3.0,3.0,0.06,19153.0,1360.0,305000.0,1996.0,39.893446,-75.229648,3.0
7622,3.0,1.0,0.02,19153.0,1088.0,300000.0,2016.0,39.893446,-75.229648,3.0
7623,4.0,2.0,0.04,19153.0,1860.0,224900.0,1996.0,39.893446,-75.229648,3.0
7628,6.0,2.0,0.05,19129.0,5863.0,1550000.0,2018.0,40.013014,-75.185402,9.0
7630,2.0,1.0,0.03,19129.0,1120.0,224900.0,1988.0,40.013014,-75.185402,9.0
7631,3.0,2.0,0.06,19129.0,1644.0,314900.0,2010.0,40.013014,-75.185402,9.0
7632,3.0,3.0,0.02,19129.0,1152.0,470000.0,1983.0,40.013014,-75.185402,9.0
7634,3.0,1.0,0.02,19129.0,1120.0,289000.0,2005.0,40.013014,-75.185402,9.0
7635,3.0,1.0,0.02,19129.0,1342.0,103000.0,1986.0,40.013014,-75.185402,9.0
7636,2.0,2.0,0.02,19129.0,1168.0,195000.0,1983.0,40.013014,-75.185402,9.0
7637,3.0,1.0,0.02,19129.0,1157.0,102000.0,2009.0,40.013014,-75.185402,9.0
7638,4.0,1.0,0.04,19129.0,1980.0,325000.0,2019.0,40.013014,-75.185402,9.0
7639,3.0,3.0,0.03,19129.0,2262.0,449000.0,2015.0,40.013014,-75.185402,9.0
7641,3.0,2.0,0.05,19129.0,1183.0,370000.0,2014.0,40.013014,-75.185402,9.0
7642,3.0,3.0,0.23,19129.0,2288.0,469900.0,2018.0,40.013014,-75.185402,9.0
7644,3.0,1.0,0.03,19129.0,1024.0,372000.0,2012.0,40.013014,-75.185402,9.0
7646,3.0,3.0,0.04,19129.0,1152.0,449000.0,2006.0,40.013014,-75.185402,9.0
7647,3.0,2.0,0.02,19129.0,960.0,215000.0,2020.0,40.013014,-75.185402,9.0
7648,5.0,2.0,0.03,19129.0,1600.0,130000.0,2007.0,40.013014,-75.185402,9.0
7649,3.0,3.0,0.07,19129.0,2115.0,549000.0,2011.0,40.013014,-75.185402,9.0
7650,3.0,1.0,0.03,19129.0,1220.0,325000.0,2018.0,40.013014,-75.185402,9.0
7655,2.0,2.0,0.02,19129.0,1232.0,319000.0,2010.0,40.013014,-75.185402,9.0
7656,2.0,1.0,0.02,19129.0,1004.0,260000.0,2013.0,40.013014,-75.185402,9.0
7657,4.0,3.0,0.13,19118.0,3336.0,1050000.0,2016.0,40.073872,-75.211217,9.0
7658,4.0,2.0,0.89,19118.0,2430.0,875000.0,2013.0,40.073872,-75.211217,9.0
7659,4.0,3.0,0.1,19118.0,2900.0,895000.0,2000.0,40.073872,-75.211217,9.0
7662,3.0,2.0,0.24,19118.0,1500.0,550000.0,1991.0,40.073872,-75.211217,9.0
7663,4.0,4.0,0.3,19118.0,2685.0,959900.0,2015.0,40.073872,-75.211217,9.0
7664,3.0,2.0,0.05,19118.0,1260.0,556500.0,2018.0,40.073872,-75.211217,9.0
7665,3.0,1.0,0.03,19118.0,1152.0,334900.0,2004.0,40.073872,-75.211217,9.0
7666,6.0,4.0,0.5,19118.0,4044.0,1425000.0,1999.0,40.073872,-75.211217,9.0
7669,3.0,2.0,0.11,19118.0,1786.0,665000.0,2006.0,40.073872,-75.211217,9.0
7670,3.0,2.0,0.04,19118.0,960.0,360000.0,1990.0,40.073872,-75.211217,9.0
7672,3.0,3.0,0.07,19118.0,2060.0,399900.0,2017.0,40.073872,-75.211217,9.0
7674,5.0,5.0,0.15,19118.0,2544.0,775000.0,2007.0,40.073872,-75.211217,9.0
7675,6.0,5.0,0.71,19118.0,5060.0,1680000.0,2014.0,40.073872,-75.211217,9.0
7677,3.0,3.0,0.11,19026.0,1820.0,285000.0,2002.0,39.950318,-75.304042,3.0
7679,3.0,2.0,0.02,19026.0,1327.0,219000.0,2019.0,39.950318,-75.304042,3.0
7681,4.0,2.0,0.06,19026.0,1652.0,169900.0,2013.0,39.950318,-75.304042,3.0
7682,3.0,1.0,0.06,19026.0,1218.0,160000.0,1980.0,39.950318,-75.304042,3.0
7683,5.0,1.0,0.14,19026.0,2081.0,299999.0,1996.0,39.950318,-75.304042,3.0
7684,3.0,2.0,0.05,19026.0,1796.0,197500.0,2007.0,39.950318,-75.304042,3.0
7685,4.0,4.0,0.39,19026.0,3426.0,495000.0,2017.0,39.950318,-75.304042,3.0
7687,4.0,4.0,0.12,19026.0,2107.0,369900.0,2013.0,39.950318,-75.304042,3.0
7688,4.0,2.0,0.14,19026.0,1856.0,279900.0,1999.0,39.950318,-75.304042,3.0
7689,3.0,3.0,0.13,19026.0,1416.0,365000.0,2017.0,39.950318,-75.304042,3.0
7690,3.0,1.0,0.08,19026.0,1240.0,219000.0,2018.0,39.950318,-75.304042,3.0
7691,3.0,2.0,0.08,19026.0,1560.0,320000.0,2022.0,39.950318,-75.304042,3.0
7692,3.0,1.0,0.06,19026.0,1152.0,229900.0,1998.0,39.950318,-75.304042,3.0
7693,3.0,2.0,0.06,19026.0,1190.0,225000.0,1998.0,39.950318,-75.304042,3.0
7694,4.0,4.0,0.11,19026.0,2508.0,199999.0,1985.0,39.950318,-75.304042,3.0
7695,5.0,3.0,0.13,19026.0,3112.0,389900.0,2005.0,39.950318,-75.304042,3.0
7696,3.0,1.0,0.06,19026.0,1162.0,184000.0,2013.0,39.950318,-75.304042,3.0
7697,3.0,3.0,0.21,19026.0,1861.0,374999.0,2017.0,39.950318,-75.304042,3.0
7698,3.0,2.0,0.06,19026.0,1326.0,224900.0,2006.0,39.950318,-75.304042,3.0
7699,4.0,2.0,0.1,19026.0,1798.0,285000.0,1994.0,39.950318,-75.304042,3.0
7700,3.0,2.0,0.05,19026.0,1432.0,214900.0,2015.0,39.950318,-75.304042,3.0
7701,2.0,1.0,0.07,19026.0,890.0,159900.0,1996.0,39.950318,-75.304042,3.0
7703,3.0,2.0,0.14,19026.0,1645.0,284900.0,2000.0,39.950318,-75.304042,3.0
7704,3.0,1.0,0.1,19026.0,1188.0,195000.0,2014.0,39.950318,-75.304042,3.0
7705,3.0,1.0,0.22,19026.0,1052.0,284500.0,2021.0,39.950318,-75.304042,3.0
7708,3.0,1.0,0.1,19026.0,1510.0,199000.0,1992.0,39.950318,-75.304042,3.0
7709,6.0,5.0,0.19,19026.0,3302.0,389995.0,2001.0,39.950318,-75.304042,3.0
7710,4.0,1.0,0.08,19026.0,1452.0,150000.0,1993.0,39.950318,-75.304042,3.0
7711,5.0,3.0,0.11,19026.0,2765.0,450000.0,1997.0,39.950318,-75.304042,3.0
7713,3.0,3.0,0.1,19026.0,2203.0,415000.0,1991.0,39.950318,-75.304042,3.0
7714,3.0,2.0,0.09,19026.0,1395.0,220000.0,2008.0,39.950318,-75.304042,3.0
7715,4.0,1.0,0.06,19026.0,1538.0,250000.0,1989.0,39.950318,-75.304042,3.0
7717,4.0,4.0,0.18,19026.0,2776.0,380000.0,1998.0,39.950318,-75.304042,3.0
7718,2.0,1.0,0.05,19026.0,928.0,167500.0,2004.0,39.950318,-75.304042,3.0
7719,3.0,2.0,0.07,19026.0,1152.0,254999.0,1997.0,39.950318,-75.304042,3.0
7720,3.0,2.0,0.05,19026.0,1152.0,219999.0,2021.0,39.950318,-75.304042,3.0
7721,4.0,2.0,0.05,19026.0,1571.0,199000.0,2008.0,39.950318,-75.304042,3.0
7722,3.0,2.0,0.04,19026.0,1458.0,205000.0,2002.0,39.950318,-75.304042,3.0
7723,3.0,1.0,0.07,19026.0,1317.0,245000.0,2017.0,39.950318,-75.304042,3.0
7724,3.0,2.0,0.03,19026.0,1152.0,180000.0,2018.0,39.950318,-75.304042,3.0
7725,3.0,2.0,0.06,19026.0,1188.0,205000.0,2001.0,39.950318,-75.304042,3.0
7726,3.0,2.0,0.07,19026.0,1330.0,200000.0,2018.0,39.950318,-75.304042,3.0
7727,4.0,3.0,0.17,19026.0,2470.0,495000.0,2002.0,39.950318,-75.304042,3.0
