,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price,prev_sold_year,latitude,longitude,county
6609,for_sale,5.0,5.0,1.1,Greenwich,Connecticut,6830.0,5637.0,2010-12-23,4795000.0,2010.0,41.037605,-73.624339,18.0
6610,for_sale,4.0,6.0,0.67,Greenwich,Connecticut,6830.0,4147.0,2013-12-05,4495000.0,2013.0,41.037605,-73.624339,18.0
6611,for_sale,5.0,9.0,2.01,Greenwich,Connecticut,6830.0,8980.0,2018-08-09,5850000.0,2018.0,41.037605,-73.624339,18.0
6612,for_sale,3.0,2.0,,Greenwich,Connecticut,6830.0,1578.0,2019-09-17,1375000.0,2019.0,41.037605,-73.624339,18.0
6613,for_sale,3.0,4.0,,Greenwich,Connecticut,6830.0,2698.0,,2250000.0,,41.037605,-73.624339,18.0
6614,for_sale,6.0,9.0,1.0,Greenwich,Connecticut,6830.0,9813.0,2015-04-21,5800000.0,2015.0,41.037605,-73.624339,18.0
6615,for_sale,6.0,8.0,4.5,Greenwich,Connecticut,6830.0,6945.0,2000-05-17,7375000.0,2000.0,41.037605,-73.624339,18.0
6616,for_sale,5.0,5.0,2.28,Greenwich,Connecticut,6830.0,5226.0,1993-11-04,3495000.0,1993.0,41.037605,-73.624339,18.0
6617,for_sale,7.0,11.0,1.88,Greenwich,Connecticut,6830.0,11254.0,1996-08-19,9750000.0,1996.0,41.037605,-73.624339,18.0
6618,for_sale,7.0,7.0,1.0,Greenwich,Connecticut,6830.0,4413.0,1996-06-13,4150000.0,1996.0,41.037605,-73.624339,18.0
6619,for_sale,6.0,8.0,1.12,Greenwich,Connecticut,6830.0,7180.0,2018-10-04,7900000.0,2018.0,41.037605,-73.624339,18.0
6620,for_sale,6.0,8.0,0.69,Greenwich,Connecticut,6830.0,7020.0,2019-05-30,6500000.0,2019.0,41.037605,-73.624339,18.0
6621,for_sale,3.0,2.0,0.09,Greenwich,Connecticut,6830.0,1689.0,,875000.0,,41.037605,-73.624339,18.0
6622,for_sale,5.0,3.0,0.17,Greenwich,Connecticut,6830.0,2634.0,,1995000.0,,41.037605,-73.624339,18.0
6623,for_sale,7.0,10.0,2.53,Greenwich,Connecticut,6830.0,10534.0,2020-06-26,13650000.0,2020.0,41.037605,-73.624339,18.0
6624,for_sale,,,6.98,Greenwich,Connecticut,6830.0,,2001-12-18,4850000.0,2001.0,41.037605,-73.624339,18.0
6625,for_sale,3.0,2.0,0.1,Greenwich,Connecticut,6830.0,1310.0,2013-06-06,1355000.0,2013.0,41.037605,-73.624339,18.0
6626,for_sale,5.0,2.0,0.12,Greenwich,Connecticut,6830.0,2144.0,2007-10-09,700000.0,2007.0,41.037605,-73.624339,18.0
6627,for_sale,4.0,1.0,0.3,Greenwich,Connecticut,6830.0,1658.0,1994-12-09,1650000.0,1994.0,41.037605,-73.624339,18.0
6628,for_sale,3.0,2.0,,Greenwich,Connecticut,6830.0,1580.0,,650000.0,,41.037605,-73.624339,18.0
6629,for_sale,2.0,2.0,0.09,Greenwich,Connecticut,6830.0,1924.0,,695000.0,,41.037605,-73.624339,18.0
6630,for_sale,6.0,8.0,2.01,Greenwich,Connecticut,6830.0,8111.0,2007-04-13,15750000.0,2007.0,41.037605,-73.624339,18.0
6631,for_sale,9.0,13.0,3.18,Greenwich,Connecticut,6830.0,14569.0,,24900000.0,,41.037605,-73.624339,18.0
6632,for_sale,3.0,4.0,0.07,Greenwich,Connecticut,6830.0,2717.0,2003-03-31,1475000.0,2003.0,41.037605,-73.624339,18.0
6633,for_sale,4.0,3.0,,Greenwich,Connecticut,6830.0,,,1375000.0,,41.037605,-73.624339,18.0
6634,for_sale,8.0,13.0,3.34,Greenwich,Connecticut,6830.0,10254.0,2008-06-25,7600000.0,2008.0,41.037605,-73.624339,18.0
6635,for_sale,11.0,11.0,6.38,Greenwich,Connecticut,6830.0,18068.0,2000-01-11,30000000.0,2000.0,41.037605,-73.624339,18.0
6636,for_sale,2.0,2.0,,Greenwich,Connecticut,6830.0,1373.0,2015-06-09,1245000.0,2015.0,41.037605,-73.624339,18.0
6637,for_sale,5.0,4.0,1.19,Greenwich,Connecticut,6830.0,3073.0,,1650000.0,,41.037605,-73.624339,18.0
6638,for_sale,4.0,6.0,3.26,Greenwich,Connecticut,6830.0,7397.0,2005-11-07,2895000.0,2005.0,41.037605,-73.624339,18.0
6639,for_sale,6.0,10.0,2.05,Greenwich,Connecticut,6830.0,8265.0,2009-10-01,7250000.0,2009.0,41.037605,-73.624339,18.0
6640,for_sale,4.0,3.0,0.12,Greenwich,Connecticut,6830.0,2584.0,1998-10-16,2295000.0,1998.0,41.037605,-73.624339,18.0
6641,for_sale,4.0,3.0,0.14,Greenwich,Connecticut,6830.0,3122.0,2017-10-17,2550000.0,2017.0,41.037605,-73.624339,18.0
6642,for_sale,5.0,5.0,2.02,Greenwich,Connecticut,6830.0,5749.0,2003-08-06,3495000.0,2003.0,41.037605,-73.624339,18.0
6643,for_sale,7.0,7.0,5.75,Greenwich,Connecticut,6830.0,7015.0,,4750000.0,,41.037605,-73.624339,18.0
6644,for_sale,6.0,9.0,3.03,Greenwich,Connecticut,6830.0,7221.0,,5495000.0,,41.037605,-73.624339,18.0
6645,for_sale,,,0.58,Greenwich,Connecticut,6830.0,,,1495000.0,,41.037605,-73.624339,18.0
6646,for_sale,3.0,4.0,0.26,Greenwich,Connecticut,6830.0,4527.0,,3600000.0,,41.037605,-73.624339,18.0
6647,for_sale,,,3.09,Greenwich,Connecticut,6830.0,,,1750000.0,,41.037605,-73.624339,18.0
6648,for_sale,,,,Greenwich,Connecticut,6830.0,3821.0,,2750000.0,,41.037605,-73.624339,18.0
6649,for_sale,4.0,2.0,1.26,Greenwich,Connecticut,6830.0,1518.0,,2790000.0,,41.037605,-73.624339,18.0
6650,for_sale,6.0,9.0,1.63,Greenwich,Connecticut,6830.0,8267.0,2013-12-04,5795000.0,2013.0,41.037605,-73.624339,18.0
6651,for_sale,3.0,4.0,0.12,Greenwich,Connecticut,6830.0,2186.0,2003-12-19,1875000.0,2003.0,41.037605,-73.624339,18.0
6652,for_sale,6.0,9.0,2.16,Greenwich,Connecticut,6830.0,9405.0,2005-06-01,5500000.0,2005.0,41.037605,-73.624339,18.0
6653,for_sale,6.0,8.0,0.53,Greenwich,Connecticut,6830.0,6483.0,2007-08-24,4650000.0,2007.0,41.037605,-73.624339,18.0
6654,for_sale,,,0.6,Greenwich,Connecticut,6830.0,,,1295000.0,,41.037605,-73.624339,18.0
6655,for_sale,5.0,9.0,1.34,Greenwich,Connecticut,6830.0,2250.0,,7495000.0,,41.037605,-73.624339,18.0
6656,for_sale,,,0.17,Greenwich,Connecticut,6830.0,,,2800000.0,,41.037605,-73.624339,18.0
6657,for_sale,,,0.55,Greenwich,Connecticut,6830.0,,1992-08-28,1495000.0,1992.0,41.037605,-73.624339,18.0
6658,for_sale,6.0,8.0,2.61,Greenwich,Connecticut,6830.0,11900.0,2021-08-10,7998000.0,2021.0,41.037605,-73.624339,18.0
6659,for_sale,5.0,5.0,0.23,Greenwich,Connecticut,6830.0,4200.0,,3830000.0,,41.037605,-73.624339,18.0
6660,for_sale,5.0,5.0,0.22,Greenwich,Connecticut,6830.0,4200.0,,3830000.0,,41.037605,-73.624339,18.0
6661,for_sale,4.0,2.0,1.32,Greenwich,Connecticut,6830.0,2540.0,2007-02-02,3495000.0,2007.0,41.037605,-73.624339,18.0
6662,for_sale,,,1.26,Greenwich,Connecticut,6830.0,,,2790000.0,,41.037605,-73.624339,18.0
6663,for_sale,4.0,6.0,0.55,Greenwich,Connecticut,6830.0,5274.0,,3995000.0,,41.037605,-73.624339,18.0
6664,for_sale,,,1.0,Greenwich,Connecticut,6830.0,,2012-06-20,2995000.0,2012.0,41.037605,-73.624339,18.0
6665,for_sale,3.0,2.0,0.34,Greenwich,Connecticut,6830.0,2128.0,,1125000.0,,41.037605,-73.624339,18.0
6666,for_sale,2.0,1.0,,Greenwich,Connecticut,6830.0,1080.0,,495000.0,,41.037605,-73.624339,18.0
6667,for_sale,2.0,1.0,0.09,Greenwich,Connecticut,6830.0,792.0,1996-07-17,525000.0,1996.0,41.037605,-73.624339,18.0
6668,for_sale,2.0,2.0,,Greenwich,Connecticut,6830.0,,,605000.0,,41.037605,-73.624339,18.0
6669,for_sale,2.0,2.0,,Greenwich,Connecticut,6830.0,,,995000.0,,41.037605,-73.624339,18.0
6670,for_sale,2.0,1.0,,Greenwich,Connecticut,6830.0,1050.0,,489000.0,,41.037605,-73.624339,18.0
6671,for_sale,3.0,2.0,,Greenwich,Connecticut,6830.0,1280.0,1996-10-31,510000.0,1996.0,41.037605,-73.624339,18.0
6672,for_sale,1.0,1.0,,Greenwich,Connecticut,6830.0,755.0,2004-08-02,475000.0,2004.0,41.037605,-73.624339,18.0
6673,for_sale,3.0,3.0,0.33,Greenwich,Connecticut,6830.0,1538.0,2021-05-11,1250000.0,2021.0,41.037605,-73.624339,18.0
6674,for_sale,3.0,3.0,0.12,Greenwich,Connecticut,6830.0,1695.0,,1295000.0,,41.037605,-73.624339,18.0
6675,for_sale,2.0,2.0,0.03,Greenwich,Connecticut,6830.0,1596.0,2021-03-18,695000.0,2021.0,41.037605,-73.624339,18.0
6676,for_sale,7.0,13.0,5.31,Greenwich,Connecticut,6830.0,16359.0,2003-09-01,34990000.0,2003.0,41.037605,-73.624339,18.0
6677,for_sale,5.0,3.0,0.09,Greenwich,Connecticut,6830.0,2264.0,,799000.0,,41.037605,-73.624339,18.0
6678,for_sale,1.0,1.0,,Greenwich,Connecticut,6830.0,1038.0,2007-10-18,595000.0,2007.0,41.037605,-73.624339,18.0
6679,for_sale,2.0,3.0,,Greenwich,Connecticut,6830.0,1450.0,2015-01-08,975000.0,2015.0,41.037605,-73.624339,18.0
6680,for_sale,2.0,3.0,,Greenwich,Connecticut,6830.0,1467.0,2005-02-01,1049000.0,2005.0,41.037605,-73.624339,18.0
6681,for_sale,5.0,5.0,,Greenwich,Connecticut,6830.0,3800.0,2017-08-22,1799000.0,2017.0,41.037605,-73.624339,18.0
6682,for_sale,4.0,3.0,0.49,Greenwich,Connecticut,6830.0,2852.0,2014-03-27,1795000.0,2014.0,41.037605,-73.624339,18.0
6683,for_sale,2.0,3.0,,Greenwich,Connecticut,6830.0,1400.0,1990-08-03,595000.0,1990.0,41.037605,-73.624339,18.0
6684,for_sale,2.0,4.0,,Greenwich,Connecticut,6830.0,2684.0,1989-11-03,2350000.0,1989.0,41.037605,-73.624339,18.0
6685,for_sale,5.0,4.0,0.33,Greenwich,Connecticut,6830.0,2720.0,2018-12-05,2499000.0,2018.0,41.037605,-73.624339,18.0
6686,for_sale,6.0,8.0,1.5,Greenwich,Connecticut,6830.0,7605.0,2012-06-01,6450000.0,2012.0,41.037605,-73.624339,18.0
6687,for_sale,5.0,7.0,2.1,Greenwich,Connecticut,6830.0,5686.0,2001-06-21,2227500.0,2001.0,41.037605,-73.624339,18.0
6688,for_sale,5.0,5.0,0.91,Greenwich,Connecticut,6830.0,4266.0,2021-05-14,2300000.0,2021.0,41.037605,-73.624339,18.0
6689,for_sale,5.0,6.0,0.67,Greenwich,Connecticut,6830.0,4917.0,2011-02-01,3895000.0,2011.0,41.037605,-73.624339,18.0
6690,for_sale,,,6.3,Greenwich,Connecticut,6830.0,,,15200000.0,,41.037605,-73.624339,18.0
6691,for_sale,,,0.43,Greenwich,Connecticut,6830.0,,,675000.0,,41.037605,-73.624339,18.0
6692,for_sale,4.0,3.0,0.31,Greenwich,Connecticut,6830.0,3020.0,2021-06-15,2295000.0,2021.0,41.037605,-73.624339,18.0
6693,for_sale,,,0.1,Greenwich,Connecticut,6830.0,,,499000.0,,41.037605,-73.624339,18.0
6694,for_sale,8.0,6.0,1.34,Greenwich,Connecticut,6830.0,9300.0,2005-09-02,4450000.0,2005.0,41.037605,-73.624339,18.0
6695,for_sale,6.0,8.0,2.11,Greenwich,Connecticut,6830.0,10467.0,,6850000.0,,41.037605,-73.624339,18.0
6696,for_sale,5.0,7.0,1.0,Greenwich,Connecticut,6830.0,5400.0,1998-07-09,5995000.0,1998.0,41.037605,-73.624339,18.0
6697,for_sale,7.0,9.0,2.71,Greenwich,Connecticut,6830.0,8315.0,2010-06-23,8195000.0,2010.0,41.037605,-73.624339,18.0
6698,for_sale,6.0,9.0,5.2,Greenwich,Connecticut,6830.0,11902.0,,10488000.0,,41.037605,-73.624339,18.0
6699,for_sale,6.0,8.0,2.0,Greenwich,Connecticut,6830.0,6750.0,1999-05-01,5500000.0,1999.0,41.037605,-73.624339,18.0
6700,for_sale,6.0,5.0,0.41,Greenwich,Connecticut,6830.0,4163.0,2011-05-27,2995000.0,2011.0,41.037605,-73.624339,18.0
6701,for_sale,4.0,6.0,0.14,Greenwich,Connecticut,6830.0,2850.0,2015-05-29,3250000.0,2015.0,41.037605,-73.624339,18.0
6702,for_sale,3.0,4.0,,Greenwich,Connecticut,6830.0,2701.0,2021-11-15,3250000.0,2021.0,41.037605,-73.624339,18.0
6703,for_sale,5.0,5.0,1.39,Greenwich,Connecticut,6830.0,5774.0,,3490000.0,,41.037605,-73.624339,18.0
6704,for_sale,2.0,3.0,,Greenwich,Connecticut,6830.0,2508.0,2004-03-18,1795000.0,2004.0,41.037605,-73.624339,18.0
6705,for_sale,2.0,2.0,0.06,Greenwich,Connecticut,6830.0,1184.0,2020-09-02,799999.0,2020.0,41.037605,-73.624339,18.0
6706,for_sale,4.0,4.0,0.11,Greenwich,Connecticut,6830.0,2280.0,2007-07-02,985500.0,2007.0,41.037605,-73.624339,18.0
6707,for_sale,6.0,9.0,2.0,Greenwich,Connecticut,6830.0,7770.0,2013-03-11,12250000.0,2013.0,41.037605,-73.624339,18.0
6708,for_sale,6.0,9.0,1.0,Greenwich,Connecticut,6830.0,7497.0,2015-04-21,5800000.0,2015.0,41.037605,-73.624339,18.0
6709,for_sale,3.0,3.0,0.17,Greenwich,Connecticut,6830.0,1841.0,,1500000.0,,41.037605,-73.624339,18.0
6710,for_sale,3.0,4.0,4.39,Greenwich,Connecticut,6830.0,2631.0,1993-09-27,2100000.0,1993.0,41.037605,-73.624339,18.0
6711,for_sale,4.0,2.0,0.11,Greenwich,Connecticut,6830.0,2136.0,2002-06-17,850000.0,2002.0,41.037605,-73.624339,18.0
6712,for_sale,5.0,4.0,0.16,Greenwich,Connecticut,6830.0,2231.0,2014-02-19,1595000.0,2014.0,41.037605,-73.624339,18.0
6713,for_sale,4.0,5.0,0.14,Greenwich,Connecticut,6830.0,4863.0,2016-01-19,4595000.0,2016.0,41.037605,-73.624339,18.0
6714,for_sale,5.0,4.0,0.5,Greenwich,Connecticut,6830.0,3446.0,2016-07-22,2995000.0,2016.0,41.037605,-73.624339,18.0
6715,for_sale,3.0,2.0,0.36,Naugatuck,Connecticut,6770.0,1590.0,,159900.0,,41.488428,-73.053383,9.0
6716,for_sale,3.0,2.0,0.23,Naugatuck,Connecticut,6770.0,1412.0,,249900.0,,41.488428,-73.053383,9.0
6717,for_sale,4.0,4.0,0.4,Naugatuck,Connecticut,6770.0,2418.0,2020-10-28,399000.0,2020.0,41.488428,-73.053383,9.0
6718,for_sale,4.0,2.0,0.73,Naugatuck,Connecticut,6770.0,1427.0,,259900.0,,41.488428,-73.053383,9.0
6719,for_sale,3.0,1.0,0.22,Naugatuck,Connecticut,6770.0,912.0,2017-03-21,224000.0,2017.0,41.488428,-73.053383,9.0
6720,for_sale,4.0,3.0,0.43,Naugatuck,Connecticut,6770.0,2174.0,1999-07-29,350000.0,1999.0,41.488428,-73.053383,9.0
6721,for_sale,5.0,3.0,0.75,Naugatuck,Connecticut,6770.0,3371.0,,599950.0,,41.488428,-73.053383,9.0
6722,for_sale,3.0,1.0,0.22,Naugatuck,Connecticut,6770.0,1459.0,,248000.0,,41.488428,-73.053383,9.0
6723,for_sale,3.0,3.0,2.0,Naugatuck,Connecticut,6770.0,1554.0,,299900.0,,41.488428,-73.053383,9.0
6724,for_sale,2.0,2.0,,Naugatuck,Connecticut,6770.0,1650.0,,340000.0,,41.488428,-73.053383,9.0
6725,for_sale,2.0,2.0,,Naugatuck,Connecticut,6770.0,1097.0,2009-08-31,84900.0,2009.0,41.488428,-73.053383,9.0
6726,for_sale,3.0,3.0,0.35,Naugatuck,Connecticut,6770.0,1554.0,,379900.0,,41.488428,-73.053383,9.0
6727,for_sale,3.0,3.0,0.34,Naugatuck,Connecticut,6770.0,1700.0,2007-09-19,239900.0,2007.0,41.488428,-73.053383,9.0
6728,for_sale,3.0,4.0,0.64,Naugatuck,Connecticut,6770.0,1602.0,2010-08-06,339900.0,2010.0,41.488428,-73.053383,9.0
6729,for_sale,,2.0,0.41,Naugatuck,Connecticut,6770.0,1600.0,2006-09-01,260000.0,2006.0,41.488428,-73.053383,9.0
6730,for_sale,3.0,1.0,0.11,Naugatuck,Connecticut,6770.0,1218.0,2000-09-08,284900.0,2000.0,41.488428,-73.053383,9.0
6731,for_sale,,,0.23,Naugatuck,Connecticut,6770.0,2899.0,2005-10-17,225000.0,2005.0,41.488428,-73.053383,9.0
6732,for_sale,3.0,2.0,0.48,Naugatuck,Connecticut,6770.0,2137.0,1989-01-09,250000.0,1989.0,41.488428,-73.053383,9.0
6733,for_sale,2.0,2.0,,Naugatuck,Connecticut,6770.0,1650.0,,320000.0,,41.488428,-73.053383,9.0
6734,for_sale,3.0,3.0,1.16,Naugatuck,Connecticut,6770.0,3188.0,,475000.0,,41.488428,-73.053383,9.0
6735,for_sale,3.0,2.0,0.11,Naugatuck,Connecticut,6770.0,2489.0,2018-05-16,325000.0,2018.0,41.488428,-73.053383,9.0
6736,for_sale,2.0,2.0,,Naugatuck,Connecticut,6770.0,1044.0,2004-12-06,155000.0,2004.0,41.488428,-73.053383,9.0
6737,for_sale,4.0,4.0,1.37,Naugatuck,Connecticut,6770.0,3504.0,1998-07-20,529000.0,1998.0,41.488428,-73.053383,9.0
6738,for_sale,3.0,3.0,0.31,Naugatuck,Connecticut,6770.0,3042.0,2005-09-06,375975.0,2005.0,41.488428,-73.053383,9.0
6739,for_sale,5.0,5.0,0.14,Naugatuck,Connecticut,6770.0,3199.0,,425000.0,,41.488428,-73.053383,9.0
6740,for_sale,,,0.22,Naugatuck,Connecticut,6770.0,,2015-12-03,55000.0,2015.0,41.488428,-73.053383,9.0
6741,for_sale,,,0.4,Naugatuck,Connecticut,6770.0,,1987-03-31,39000.0,1987.0,41.488428,-73.053383,9.0
6742,for_sale,,,0.43,Naugatuck,Connecticut,6770.0,,,42000.0,,41.488428,-73.053383,9.0
6743,for_sale,5.0,3.0,0.12,Naugatuck,Connecticut,6770.0,3314.0,2015-12-17,325000.0,2015.0,41.488428,-73.053383,9.0
6744,for_sale,3.0,1.0,0.08,Naugatuck,Connecticut,6770.0,1105.0,2006-10-23,66300.0,2006.0,41.488428,-73.053383,9.0
6745,for_sale,3.0,2.0,,Naugatuck,Connecticut,6770.0,1072.0,2015-02-12,143000.0,2015.0,41.488428,-73.053383,9.0
6746,for_sale,2.0,2.0,,Naugatuck,Connecticut,6770.0,992.0,2019-06-20,125000.0,2019.0,41.488428,-73.053383,9.0
6747,for_sale,4.0,2.0,0.13,Naugatuck,Connecticut,6770.0,1645.0,2007-07-27,250000.0,2007.0,41.488428,-73.053383,9.0
6748,for_sale,3.0,2.0,0.37,Naugatuck,Connecticut,6770.0,1665.0,2001-08-28,180000.0,2001.0,41.488428,-73.053383,9.0
6749,for_sale,3.0,2.0,0.28,Naugatuck,Connecticut,6770.0,1781.0,2016-05-23,290000.0,2016.0,41.488428,-73.053383,9.0
6750,for_sale,3.0,2.0,0.24,Naugatuck,Connecticut,6770.0,1389.0,1988-02-01,269900.0,1988.0,41.488428,-73.053383,9.0
6751,for_sale,3.0,3.0,0.39,Naugatuck,Connecticut,6770.0,1674.0,,289900.0,,41.488428,-73.053383,9.0
6752,for_sale,3.0,1.0,0.22,Naugatuck,Connecticut,6770.0,922.0,2019-08-12,249900.0,2019.0,41.488428,-73.053383,9.0
6753,for_sale,3.0,2.0,0.6,Naugatuck,Connecticut,6770.0,2042.0,1997-04-18,299000.0,1997.0,41.488428,-73.053383,9.0
6754,for_sale,4.0,2.0,0.23,Naugatuck,Connecticut,6770.0,1432.0,2005-09-09,279000.0,2005.0,41.488428,-73.053383,9.0
6755,for_sale,2.0,1.0,0.53,Naugatuck,Connecticut,6770.0,816.0,2004-10-05,139900.0,2004.0,41.488428,-73.053383,9.0
6756,for_sale,3.0,2.0,0.24,Naugatuck,Connecticut,6770.0,2418.0,,207900.0,,41.488428,-73.053383,9.0
6757,for_sale,3.0,3.0,0.5,Naugatuck,Connecticut,6770.0,1914.0,,289000.0,,41.488428,-73.053383,9.0
6758,for_sale,4.0,1.0,0.17,Naugatuck,Connecticut,6770.0,1080.0,2021-06-10,259900.0,2021.0,41.488428,-73.053383,9.0
6759,for_sale,10.0,4.0,0.08,Naugatuck,Connecticut,6770.0,3487.0,,449500.0,,41.488428,-73.053383,9.0
6760,for_sale,3.0,1.0,0.17,Naugatuck,Connecticut,6770.0,1212.0,1991-08-07,259000.0,1991.0,41.488428,-73.053383,9.0
6761,for_sale,,,0.2,Naugatuck,Connecticut,6770.0,,,45000.0,,41.488428,-73.053383,9.0
6762,for_sale,4.0,3.0,0.41,Naugatuck,Connecticut,6770.0,3043.0,2015-06-04,479900.0,2015.0,41.488428,-73.053383,9.0
6763,for_sale,3.0,3.0,0.16,Naugatuck,Connecticut,6770.0,1639.0,2017-10-04,269900.0,2017.0,41.488428,-73.053383,9.0
6764,for_sale,3.0,3.0,0.14,Naugatuck,Connecticut,6770.0,1539.0,2007-06-29,239900.0,2007.0,41.488428,-73.053383,9.0
6765,for_sale,3.0,2.0,,Naugatuck,Connecticut,6770.0,1224.0,2003-09-10,59900.0,2003.0,41.488428,-73.053383,9.0
6766,for_sale,4.0,3.0,0.19,Naugatuck,Connecticut,6770.0,2176.0,1992-05-18,299900.0,1992.0,41.488428,-73.053383,9.0
6767,for_sale,4.0,3.0,0.29,Naugatuck,Connecticut,6770.0,2374.0,2017-06-27,299900.0,2017.0,41.488428,-73.053383,9.0
6768,for_sale,3.0,2.0,0.63,Naugatuck,Connecticut,6770.0,1564.0,,245000.0,,41.488428,-73.053383,9.0
6769,for_sale,2.0,1.0,,Naugatuck,Connecticut,6770.0,728.0,,62900.0,,41.488428,-73.053383,9.0
6770,for_sale,6.0,3.0,0.42,Naugatuck,Connecticut,6770.0,2435.0,2018-04-16,419900.0,2018.0,41.488428,-73.053383,9.0
6771,for_sale,4.0,3.0,1.11,Naugatuck,Connecticut,6770.0,2116.0,2021-03-03,299000.0,2021.0,41.488428,-73.053383,9.0
6772,for_sale,3.0,2.0,0.17,Naugatuck,Connecticut,6770.0,1393.0,2008-06-18,185000.0,2008.0,41.488428,-73.053383,9.0
6773,for_sale,4.0,2.0,0.41,Naugatuck,Connecticut,6770.0,1451.0,2006-11-07,269900.0,2006.0,41.488428,-73.053383,9.0
6774,for_sale,4.0,2.0,0.24,Naugatuck,Connecticut,6770.0,1473.0,2017-02-06,249900.0,2017.0,41.488428,-73.053383,9.0
6775,for_sale,4.0,3.0,1.16,Naugatuck,Connecticut,6770.0,2460.0,,589900.0,,41.488428,-73.053383,9.0
6776,for_sale,3.0,4.0,0.18,Naugatuck,Connecticut,6770.0,2104.0,2021-08-13,369000.0,2021.0,41.488428,-73.053383,9.0
6777,for_sale,3.0,2.0,0.19,Naugatuck,Connecticut,6770.0,1407.0,2019-02-11,270000.0,2019.0,41.488428,-73.053383,9.0
6778,for_sale,3.0,2.0,0.28,Naugatuck,Connecticut,6770.0,1346.0,,179900.0,,41.488428,-73.053383,9.0
6779,for_sale,4.0,3.0,0.69,Naugatuck,Connecticut,6770.0,2844.0,2017-07-28,399900.0,2017.0,41.488428,-73.053383,9.0
6780,for_sale,2.0,2.0,,Naugatuck,Connecticut,6770.0,1008.0,2011-06-06,149900.0,2011.0,41.488428,-73.053383,9.0
6781,for_sale,4.0,4.0,1.5,Naugatuck,Connecticut,6770.0,3257.0,2018-08-14,475000.0,2018.0,41.488428,-73.053383,9.0
6782,for_sale,2.0,2.0,,Naugatuck,Connecticut,6770.0,1219.0,2015-06-01,195000.0,2015.0,41.488428,-73.053383,9.0
6783,for_sale,3.0,2.0,0.54,Naugatuck,Connecticut,6770.0,1346.0,,249900.0,,41.488428,-73.053383,9.0
6784,for_sale,3.0,2.0,0.19,Naugatuck,Connecticut,6770.0,1338.0,2019-12-20,274900.0,2019.0,41.488428,-73.053383,9.0
6785,for_sale,4.0,2.0,0.18,Naugatuck,Connecticut,6770.0,1573.0,2018-07-09,320000.0,2018.0,41.488428,-73.053383,9.0
6786,for_sale,3.0,2.0,,Naugatuck,Connecticut,6770.0,1092.0,2014-03-21,125000.0,2014.0,41.488428,-73.053383,9.0
6787,for_sale,3.0,2.0,0.31,Naugatuck,Connecticut,6770.0,1662.0,2015-06-18,305000.0,2015.0,41.488428,-73.053383,9.0
6788,for_sale,5.0,3.0,0.89,Naugatuck,Connecticut,6770.0,2177.0,2019-10-16,269900.0,2019.0,41.488428,-73.053383,9.0
6789,for_sale,3.0,2.0,0.5,Naugatuck,Connecticut,6770.0,1526.0,2021-12-09,285000.0,2021.0,41.488428,-73.053383,9.0
6790,for_sale,2.0,1.0,1.08,Naugatuck,Connecticut,6770.0,714.0,,155000.0,,41.488428,-73.053383,9.0
6791,for_sale,3.0,2.0,0.34,Naugatuck,Connecticut,6770.0,1230.0,,230000.0,,41.488428,-73.053383,9.0
6792,for_sale,3.0,2.0,0.24,Naugatuck,Connecticut,6770.0,1108.0,2006-02-01,239900.0,2006.0,41.488428,-73.053383,9.0
6793,for_sale,2.0,2.0,0.67,Naugatuck,Connecticut,6770.0,1000.0,,175000.0,,41.488428,-73.053383,9.0
6794,for_sale,2.0,2.0,,Naugatuck,Connecticut,6770.0,986.0,2001-06-19,133000.0,2001.0,41.488428,-73.053383,9.0
6795,for_sale,3.0,1.0,0.72,Naugatuck,Connecticut,6770.0,1450.0,,185000.0,,41.488428,-73.053383,9.0
6796,for_sale,2.0,1.0,,Naugatuck,Connecticut,6770.0,1179.0,2017-11-06,174999.0,2017.0,41.488428,-73.053383,9.0
6797,for_sale,3.0,2.0,0.88,Naugatuck,Connecticut,6770.0,1247.0,2005-07-15,290000.0,2005.0,41.488428,-73.053383,9.0
6798,for_sale,3.0,2.0,0.24,Naugatuck,Connecticut,6770.0,1651.0,,310000.0,,41.488428,-73.053383,9.0
6799,for_sale,2.0,2.0,0.14,Naugatuck,Connecticut,6770.0,898.0,2019-12-13,239900.0,2019.0,41.488428,-73.053383,9.0
6800,for_sale,2.0,1.0,0.17,Naugatuck,Connecticut,6770.0,840.0,2020-07-23,199900.0,2020.0,41.488428,-73.053383,9.0
6801,for_sale,3.0,2.0,0.28,Naugatuck,Connecticut,6770.0,1339.0,2020-05-06,325000.0,2020.0,41.488428,-73.053383,9.0
6802,for_sale,3.0,1.0,0.3,Naugatuck,Connecticut,6770.0,1470.0,2020-05-04,279900.0,2020.0,41.488428,-73.053383,9.0
6803,for_sale,3.0,1.0,0.38,Naugatuck,Connecticut,6770.0,1352.0,2008-11-24,264000.0,2008.0,41.488428,-73.053383,9.0
6804,for_sale,3.0,3.0,0.19,Naugatuck,Connecticut,6770.0,988.0,2016-09-08,339000.0,2016.0,41.488428,-73.053383,9.0
6805,for_sale,3.0,2.0,,Naugatuck,Connecticut,6770.0,1112.0,2009-12-03,110000.0,2009.0,41.488428,-73.053383,9.0
6806,for_sale,9.0,3.0,0.17,Naugatuck,Connecticut,6770.0,5392.0,,329000.0,,41.488428,-73.053383,9.0
